,全国地方公共団体コード,町字id,町字区分コード,都道府県名,都道府県名_カナ,都道府県名_英字,郡名,郡名_カナ,郡名_英字,市区町村名,市区町村名_カナ,市区町村名_英字,政令市区名,政令市区名_カナ,政令市区名_英字,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
738298,472140,144,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,七又,ナナマタ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738299,472140,145,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,狩俣,カリマタ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738300,472140,146,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,洲鎌,スガマ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738301,472140,147,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,松原,マツバラ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738302,472140,148,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,上地,ウエチ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738303,472140,149,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,新城,アラグスク,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738304,472140,150,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,新里,アラザト,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738305,472140,151,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,成川,ナリカワ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738306,472140,152,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,盛加,モリカ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738307,472140,153,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,西原,ニシハラ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738308,472140,154,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,西西,ニシニシ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738309,472140,155,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,西中,ニシチュウ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738310,472140,156,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,西仲宗根,ニシナカソネ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738311,472140,157,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,西添道,ニシソエドウ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738312,472140,158,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,西東,ニシトウ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738313,472140,159,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,西里,ニシザト,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738314,472140,160,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,西里添,ニシザトソエ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738315,472140,161,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,積間,ツンマ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738316,472140,162,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,千代田,チヨダ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738317,472140,163,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,川満,カワミツ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738318,472140,164,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,前里,マエザト,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738319,472140,165,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,前里添,マエザトソエ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738320,472140,166,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,増原,マスバリ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738321,472140,167,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,側嶺,ソバミネ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738322,472140,168,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,大浦,オオウラ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738323,472140,169,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,大三俵,オオミタワラ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738324,472140,170,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,大神,オオガミ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738325,472140,171,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,大嶺,オオミネ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738326,472140,172,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,棚根,タナネ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738327,472140,173,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,地盛,ヂモリ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738328,472140,174,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,池間,イケマ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738329,472140,175,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,池間添,イケマソエ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738330,472140,176,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,中添道,ナカソエドウ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738331,472140,177,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,仲原,ナカバル,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738332,472140,178,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,仲地,ナカチ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738333,472140,179,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,長間,ナガマ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738334,472140,180,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,長山,ナガヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738335,472140,181,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,長中,ナガチュウ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738336,472140,182,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,長南,ナガナン,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738337,472140,183,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,長浜,ナガハマ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738338,472140,184,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,長北,ナガキタ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738339,472140,185,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,底原,ソコバル,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738340,472140,186,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,島尻,シマジリ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738341,472140,187,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,東川根,ヒガシカワネ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738342,472140,188,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,東仲宗根,ヒガシナカソネ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738343,472140,189,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,東仲宗根添,ヒガシナカソネゾエ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738344,472140,190,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,東添道,ヒガシソエドウ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738345,472140,191,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,南西,ミナミニシ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738346,472140,192,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,入江,イリエ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738347,472140,193,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,比嘉,ヒガ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738348,472140,194,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,富名腰,フナコシ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738349,472140,195,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,福山,フクヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738350,472140,196,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,福西,フクセイ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738351,472140,197,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,福中,フクチュウ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738352,472140,198,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,福東,フクトウ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738353,472140,199,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,福南,フクナン,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738354,472140,200,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,福北,フクキタ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738355,472140,201,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,福里,フクザト,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738356,472140,202,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,保良,ボラ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738357,472140,203,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,豊原,トヨハラ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738358,472140,204,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,名嘉山,ナカヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738359,472140,205,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,野原,ノバル,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738360,472140,206,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,野原越,ノバルゴシ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738361,472140,207,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,友利,トモリ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738362,472140,208,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,与那原,ヨナバル,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738363,472140,209,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,与那覇,ヨナハ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738364,472140,210,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,来間,クリマ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738365,472140,211,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,伊良部,イラブ,,0,0,0,1,0,0,0,1,1947-04-17,,0,,
738366,472140,212,3,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,,,,,,,上野,ウエノ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738367,472140,1000,1,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,城辺,グスクベ,,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0,,
738368,472140,2000,1,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,下地,シモジ,,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0,,
738369,472140,4000,1,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,平良,ヒララ,,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0,,
738370,472140,5000,1,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,下地字嘉手苅,シモジアザカデカル,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
738371,472140,6000,1,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,上野字宮国,ウエノアザミヤグニ,,,,,,,,0,0,1,0,0,0,0,1,1947-04-17,,0,,
738372,472140,7000,1,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,城辺字下里添,グスクベアザシモザトソヘ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
738373,472140,8000,1,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,平良字下里,ヒララアザシモザト,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
738374,472140,10000,1,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,伊良部字国仲,イラブアザクニナカ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
738375,472140,11000,1,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,伊良部字佐和田,イラブアザサワダ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
738376,472140,12000,1,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,伊良部字前里添,イラブアザマエサトソエ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
738377,472140,13000,1,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,伊良部字池間添,イラブアザイケマソエ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
738378,472140,14000,1,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,伊良部字仲地,イラブアザナカチ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
738379,472140,15000,1,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,伊良部字長浜,イラブアザナガハマ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
738380,472140,16000,1,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,下地字洲鎌,シモジアザスガマ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
738381,472140,17000,1,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,下地字上地,シモジアザウエチ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
738382,472140,18000,1,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,下地字川満,シモジアザカワミツ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
738383,472140,19000,1,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,下地字与那覇,シモジアザヨナハ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
738384,472140,20000,1,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,下地字来間,シモジアザクリマ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
738385,472140,21000,1,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,上野字上野,ウエノアザウエノ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
738386,472140,22000,1,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,上野字新里,ウエノアザアラザト,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
738387,472140,23000,1,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,上野字野原,ウエノアザノハラ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
738388,472140,24000,1,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,城辺字砂川,グスクベアザスナガワ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
738389,472140,25000,1,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,城辺字新城,グスクベアザアラグスク,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
738390,472140,26000,1,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,城辺字西里添,グスクベアザニシザトソヘ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
738391,472140,27000,1,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,城辺字長間,グスクベアザナガマ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
738392,472140,28000,1,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,城辺字比嘉,グスクベアザヒガ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
738393,472140,29000,1,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,城辺字福里,グスクベアザフクザト,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
738394,472140,30000,1,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,城辺字保良,グスクベアザボラ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
738395,472140,31000,1,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,城辺字友利,グスクベアザトモリ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
738396,472140,32000,1,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,平良字荷川取,ヒララアザニカドリ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
738397,472140,33000,1,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,平良字久貝,ヒララアザクガイ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
738398,472140,34000,1,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,平良字狩俣,ヒララアザカリマタ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
738399,472140,35000,1,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,平良字松原,ヒララアザマツバラ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
738400,472140,36000,1,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,平良字西原,ヒララアザニシハラ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
738401,472140,37000,1,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,平良字西仲宗根,ヒララアザニシナカソネ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
738402,472140,38000,1,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,平良字西里,ヒララアザニシザト,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
738403,472140,39000,1,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,平良字前里,ヒララアザマエザト,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
738404,472140,40000,1,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,平良字大浦,ヒララアザオオウラ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
738405,472140,41000,1,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,平良字大神,ヒララアザオオガミ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
738406,472140,42000,1,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,平良字池間,ヒララアザイケマ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
738407,472140,43000,1,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,平良字島尻,ヒララアザシマジリ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
738408,472140,44000,1,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,平良字東仲宗根,ヒララアザヒガシナカソネ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
738409,472140,45000,1,沖縄県,オキナワケン,Okinawa,,,,宮古島市,ミヤコジマシ,Miyakojima-shi,,,,平良字東仲宗根添,ヒララアザヒガシナカソネソエ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
738410,472158,101,3,沖縄県,オキナワケン,Okinawa,,,,南城市,ナンジョウシ,Nanjo-shi,,,,,,,,,,稲福,イナフク,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738411,472158,102,3,沖縄県,オキナワケン,Okinawa,,,,南城市,ナンジョウシ,Nanjo-shi,,,,,,,,,,古堅,フルゲン,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738412,472158,103,3,沖縄県,オキナワケン,Okinawa,,,,南城市,ナンジョウシ,Nanjo-shi,,,,,,,,,,高宮城,タカミヤグスク,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738413,472158,104,3,沖縄県,オキナワケン,Okinawa,,,,南城市,ナンジョウシ,Nanjo-shi,,,,,,,,,,新原,ミイバル,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738414,472158,105,3,沖縄県,オキナワケン,Okinawa,,,,南城市,ナンジョウシ,Nanjo-shi,,,,,,,,,,真境名,マジキナ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738415,472158,106,3,沖縄県,オキナワケン,Okinawa,,,,南城市,ナンジョウシ,Nanjo-shi,,,,,,,,,,西原,ニシハラ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738416,472158,107,3,沖縄県,オキナワケン,Okinawa,,,,南城市,ナンジョウシ,Nanjo-shi,,,,,,,,,,銭又,ゼニマタ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738417,472158,108,3,沖縄県,オキナワケン,Okinawa,,,,南城市,ナンジョウシ,Nanjo-shi,,,,,,,,,,大城,オオシロ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738418,472158,109,3,沖縄県,オキナワケン,Okinawa,,,,南城市,ナンジョウシ,Nanjo-shi,,,,,,,,,,仲程,ナカホド,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738419,472158,110,3,沖縄県,オキナワケン,Okinawa,,,,南城市,ナンジョウシ,Nanjo-shi,,,,,,,,,,島袋,シマブクロ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738420,472158,111,3,沖縄県,オキナワケン,Okinawa,,,,南城市,ナンジョウシ,Nanjo-shi,,,,,,,,,,当間,トウマ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738421,472158,112,3,沖縄県,オキナワケン,Okinawa,,,,南城市,ナンジョウシ,Nanjo-shi,,,,,,,,,,南風原,ハエバラ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738422,472158,113,3,沖縄県,オキナワケン,Okinawa,,,,南城市,ナンジョウシ,Nanjo-shi,,,,,,,,,,福原,フクハラ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
